x,y,z,x_quat,y_quat,z_quat,w_quat,speed
89614.23162119958,43164.13546916378,0.0,0.0,0.0,0.41900935081888274,0.9079819182816024,10.1
89614.5558047188,43164.5156316707,0.0,0.0,0.0,0.3503374405549369,0.9366235517780962,10.1
89614.93267827376,43164.84342664978,0.0,0.0,0.0,0.2686502538233878,0.9632377905380526,10.1
89615.3599226462,43165.101848295606,0.0,0.0,0.0,0.17452213382915782,0.9846532510501946,10.1
89615.82869058178,43165.273408779576,0.0,0.0,0.0,0.07284016215882284,0.9973436272301921,10.1
89616.32253070532,43165.345930012314,0.0,0.0,0.0,-0.027538408727736746,0.9996207461056138,10.1
89616.8210142236,43165.318443849916,0.0,0.0,0.0,-0.11790473404304473,0.9930249109112212,10.1
89617.3065558457,43165.20149563593,0.0,0.0,0.0,-0.19373153779581156,0.9810545811845893,10.1
89617.76866218282,43165.0115830939,0.0,0.0,0.0,-0.2548638048140155,0.9669769599094507,10.1
89618.20348489446,43164.76526127374,0.0,0.0,0.0,-0.30339582248734326,0.9528646151984176,10.1
89618.61130202473,43164.47626097931,0.0,0.0,0.0,-0.34189283914981666,0.939738945951522,10.1
89618.99432992871,43164.155039213525,0.0,0.0,0.0,-0.3726057571175321,0.9279897358068518,10.1
89619.35544460703,43163.8093130246,0.0,0.0,0.0,-0.3972899821218916,0.9176931241464039,10.1
89619.69757370662,43163.444756379766,0.0,0.0,0.0,-0.41725264571947246,0.9087905312227348,10.1
89620.02345384982,43163.065584497424,0.0,0.0,0.0,-0.43345151054542275,0.9011768905192206,10.1
89620.33556078376,43162.674984099765,0.0,0.0,0.0,-0.446585833067598,0.8947407969369227,10.1
89620.63611367963,43162.275416434124,0.0,0.0,0.0,-0.4571664702074855,0.889381143558839,10.1
89620.92710735626,43161.86882838052,0.0,0.0,0.0,-0.46556651298983664,0.8850128936814899,10.1
89621.21035206899,43161.456800536595,0.0,0.0,0.0,-0.4720571468360081,0.8815679498036708,10.1
89621.48751236411,43161.04065272054,0.0,0.0,0.0,-0.4768330996564661,0.8789938538306208,10.1
89621.76014168917,43160.62152069417,0.0,0.0,0.0,-0.48003107501708653,0.8772514844774788,10.1
89622.02971152817,43160.200413233426,0.0,0.0,0.0,-0.4817437681219158,0.8763121258294317,10.1
89622.29763441508,43159.77825541449,0.0,0.0,0.0,-0.48203152686612993,0.8761538718211017,10.1
