x,y,z,x_quat,y_quat,z_quat,w_quat,speed
89627.07101745633,43153.20175913205,0.0,0.0,0.0,-0.4529751330943145,0.8915231510163872,11.0
89627.36572771361,43152.79806277617,0.0,0.0,0.0,-0.4558083025581232,0.890077969235888,11.0
89627.6579098401,43152.39243651368,0.0,0.0,0.0,-0.45840479841115805,0.8887435180037183,11.0
89627.94777074757,43151.98503802983,0.0,0.0,0.0,-0.4607657105224564,0.8875218081865571,11.0
89628.23551734793,43151.57602500989,0.0,0.0,0.0,-0.46289210859096536,0.8864146297327283,11.0
89628.52135655288,43151.1655551391,0.0,0.0,0.0,-0.464785019712188,0.8854235627377108,11.0
89628.8054952743,43150.75378610273,0.0,0.0,0.0,-0.46644540920875904,0.8845499874105891,11.0
89629.08814042402,43150.34087558603,0.0,0.0,0.0,-0.46787416336688686,0.8837950934768396,11.0
89629.36949891377,43149.92698127426,0.0,0.0,0.0,-0.4690720742290536,0.8831598887961642,11.0
89629.64977765545,43149.512260852665,0.0,0.0,0.0,-0.47003982730945754,0.8826452066050635,11.0
89629.92918356082,43149.09687200653,0.0,0.0,0.0,-0.4707779907690288,0.8822517120456476,11.0
89630.20792354169,43148.6809724211,0.0,0.0,0.0,-0.4712870070385262,0.8819799073656203,11.0
89630.48620450991,43148.26471978162,0.0,0.0,0.0,-0.4715671865027129,0.8818301359184294,11.0
89630.76423337728,43147.84827177336,0.0,0.0,0.0,-0.4716187030207022,0.8818025850274372,11.0
89631.0422170556,43147.431786081564,0.0,0.0,0.0,-0.471441591552625,0.8818972875308825,11.0
89631.32036245667,43147.015420391515,0.0,0.0,0.0,-0.47103574772464796,0.882114122075756,11.0
89631.59887649234,43146.599332388454,0.0,0.0,0.0,-0.47040092942828604,0.8824528121055565,11.0
89631.87796607439,43146.18367975764,0.0,0.0,0.0,-0.46953676018342577,0.8829129236999831,11.0
89632.15783811464,43145.768620184324,0.0,0.0,0.0,-0.4684427347094869,0.8834938620601148,11.0
89632.43869952494,43145.354311353774,0.0,0.0,0.0,-0.4671182265575642,0.8841948667673412,11.0
89632.72075721703,43144.94091095125,0.0,0.0,0.0,-0.46556249742629435,0.8850150060819261,11.0
89633.00421810281,43144.52857666199,0.0,0.0,0.0,-0.46377470926602815,0.8859531697811184,11.0
89633.28928909401,43144.11746617128,0.0,0.0,0.0,-0.4617539378224584,0.8870080613531386,11.0
89633.57617710248,43143.707737164346,0.0,0.0,0.0,-0.45949918904027676,0.8881781889189398,11.0
89633.86508904005,43143.29954732647,0.0,0.0,0.0,-0.4570094174926717,0.8894618554626212,11.0
89634.1562318185,43142.8930543429,0.0,0.0,0.0,-0.45428354721788644,0.8908571483280214,11.0
89634.44981234966,43142.4884158989,0.0,0.0,0.0,-0.45132049502769467,0.8923619281255541,11.0
89634.74603754534,43142.08578967971,0.0,0.0,0.0,-0.4481191963083535,0.8939738172340146,11.0
89635.04511431734,43141.6853333706,0.0,0.0,0.0,-0.4446786333222888,0.8956901881044703,11.0
89635.34724957749,43141.28720465684,0.0,0.0,0.0,-0.44099786603566543,0.8975081515796886,11.0
89635.65265023761,43140.89156122366,0.0,0.0,0.0,-0.43707606541495936,0.8994245454963846,11.0
89635.96152320948,43140.49856075634,0.0,0.0,0.0,-0.43290203123614684,0.9014409749681995,11.0
89636.2740842587,43140.10836854826,0.0,0.0,0.0,-0.42532704915957775,0.9050397235774826,11.0
89636.59317432283,43139.723438921115,0.0,0.0,0.0,-0.4130002812401761,0.9107308975188749,11.0
89636.92259325674,43139.3473203157,0.0,0.0,0.0,-0.3974502957977659,0.9176237041240098,11.0
89637.2646076619,43138.98263061049,0.0,0.0,0.0,-0.37835687687876535,0.925659804527855,11.0
89637.6214251003,43138.632428962184,0.0,0.0,0.0,-0.35545003920064017,0.9346952817000113,11.0
89637.99503869991,43138.30022853877,0.0,0.0,0.0,-0.32854773543360727,0.944487366533533,11.0
89638.38703696152,43137.989965357934,0.0,0.0,0.0,-0.2976237401509523,0.9546832507688393,11.0
89638.79837955105,43137.70588249515,0.0,0.0,0.0,-0.26287290947642794,0.9648304687681654,11.0
89639.22917895662,43137.45231263764,0.0,0.0,0.0,-0.224745516479062,0.9744174941074075,11.0
89639.67854977246,43137.233374475836,0.0,0.0,0.0,-0.18391904821088856,0.9829413938303753,11.0
89640.14458783413,43137.05264546308,0.0,0.0,0.0,-0.14119367496167037,0.9899819928416972,11.0
89640.62450412824,43136.91290937533,0.0,0.0,0.0,-0.09733199439425051,0.9952519695369799,11.0
89641.11487509693,43136.81607022737,0.0,0.0,0.0,-0.05289295619724321,0.9986001878553381,11.0
89641.6119178688,43136.76326826214,0.0,0.0,0.0,-0.008109540592758296,0.9999671171350458,11.0
89642.11168943274,43136.755161626854,0.0,0.0,0.0,0.037168049792489444,0.9993090293170692,11.0
89642.61014030388,43136.79229150516,0.0,0.0,0.0,0.08347160974397294,0.9965101556766744,11.0
89643.10299548059,43136.87544189711,0.0,0.0,0.0,0.1316731040688687,0.9912931925847513,11.0
89643.58546350773,43137.00591604024,0.0,0.0,0.0,0.18289881867455327,0.9831317419997448,11.0
89644.051791417,43137.185644840116,0.0,0.0,0.0,0.2383539946558628,0.971178342649584,11.0
89644.49472390552,43137.416995947024,0.0,0.0,0.0,0.2989616544663399,0.9542651251925477,11.0
89644.90505334173,43137.7020814117,0.0,0.0,0.0,0.36472611495680407,0.9311148484846089,11.0
89645.27171146673,43138.0413902025,0.0,0.0,0.0,0.43395742779761726,0.9009333775919703,11.0
89645.58308842451,43138.431975610445,0.0,0.0,0.0,0.5030019393477191,0.8642852821912643,11.0
89645.82983432448,43138.86628480535,0.0,0.0,0.0,0.567264748308695,0.8235354912365787,11.0
89646.00788990299,43139.3330408081,0.0,0.0,0.0,0.6231435234980854,0.7821075048370212,11.0
89646.11950579977,43139.82007330968,0.0,0.0,0.0,0.669247518961554,0.7430395402425126,11.0
89646.17158795781,43140.31710636822,0.0,0.0,0.0,0.7061185851813839,0.7080935980938118,11.0
